index,dis_accs
1260,0.8101389069193821
1261,0.8116318317538621
1262,0.8138387641178761
1263,0.8125081137219266
1264,0.8194859145787355
1265,0.8120212904063352
1266,0.8140659483318188
1267,0.8126054783850448
1268,0.8147150460859406
1269,0.8167597040114242
1270,0.8146501363105284
1271,0.8131572114760482
1272,0.8173114371024276
1273,0.8140984032195249
1274,0.8160132415941841
1275,0.8073153316889523
1276,0.8150071400752953
1277,0.8150071400752953
1278,0.8164676100220694
1279,0.8191938205893807
1280,0.8127677528235753
1281,0.8155264182785927
1282,0.8163702453589511
1283,0.8170193431130728
1284,0.8169544333376606
1285,0.8137089445670518
1286,0.8151369596261197
1287,0.8155588731662988
1288,0.8163053355835389
1289,0.8190964559262625
1290,0.8085161625340777
1291,0.8186096326106712
1292,0.8208490198623912
1293,0.8189666363754381
1294,0.8210762040763339
1295,0.8103336362456186
1296,0.814487861871998
1297,0.8213033882902765
1298,0.8168895235622484
1299,0.8203297416590939
1300,0.8119239257432169
1301,0.8149746851875892
1302,0.8228287680124626
1303,0.820719200311567
1304,0.8180578995196677
1305,0.8128002077112814
1306,0.8158834220433597
1307,0.8185771777229651
1308,0.8139361287809944
1309,0.819648189017266
1310,0.8143904972088797
1311,0.817084252888485
1312,0.8155913280540049
1313,0.8201674672205634
1314,0.8171816175516032
1315,0.8130923017006361
1316,0.8172140724393093
1317,0.8198753732312086
1318,0.8182526288459042
1319,0.8215954822796313
1320,0.8161755160327145
1321,0.8132545761391665
1322,0.8147799558613528
1323,0.8186096326106712
1324,0.8201350123328573
1325,0.8121186550694535
1326,0.8151369596261197
1327,0.8183499935090225
1328,0.8188043619369076
1329,0.820784110086979
1330,0.8201999221082695
1331,0.8167272491237181
1332,0.8183499935090225
1333,0.8225042191354018
1334,0.8209139296378034
1335,0.819648189017266
1336,0.8167921588991303
1337,0.8190640010385564
1338,0.8212709334025704
1339,0.8205244709853304
1340,0.8137413994547579
1341,0.8163053355835389
1342,0.8184798130598469
1343,0.8154939633908866
1344,0.8206867454238609
1345,0.8184473581721408
1346,0.8145527716474101
1347,0.8190315461508503
1348,0.8198429183435025
1349,0.8200376476697391
1350,0.8155913280540049
1351,0.8159158769310658
1352,0.8179605348565494
1353,0.8170193431130728
1354,0.8226340386862262
1355,0.8156886927171232
1356,0.8182850837336103
1357,0.8185771777229651
1358,0.8172465273270154
1359,0.8231533168895235
1360,0.8137089445670518
1361,0.8157860573802415
1362,0.8183824483967286
1363,0.8198753732312086
1364,0.8190315461508503
1365,0.8151369596261197
1366,0.817084252888485
1367,0.8175386213163702
1368,0.8185771777229651
1369,0.8165000649097754
1370,0.8170193431130728
1371,0.8164027002466572
1372,0.8158834220433597
1373,0.8208490198623912
1374,0.8208165649746851
1375,0.8179929897442555
1376,0.8172465273270154
1377,0.819648189017266
1378,0.820005192782033
1379,0.8182201739581981
1380,0.8128651174866935
1381,0.8163053355835389
1382,0.8172789822147215
1383,0.8175386213163702
1384,0.8195508243541477
1385,0.8155264182785927
1386,0.8185122679475529
1387,0.817441256653252
1388,0.8184798130598469
1389,0.8215305725042191
1390,0.8183175386213164
1391,0.817798260418019
1392,0.8209463845255095
1393,0.8236401402051149
1394,0.8226989484616383
1395,0.8143580423211736
1396,0.8161430611450085
1397,0.8204595612099183
1398,0.8165649746851876
1399,0.8180254446319616
1400,0.8134493054654031
1401,0.8166298844605998
1402,0.8173114371024276
1403,0.8203946514345061
1404,0.8211735687394521
1405,0.8161430611450085
1406,0.8201674672205634
1407,0.8168246137868364
1408,0.8191938205893807
1409,0.8183175386213164
1410,0.8160781513695963
1411,0.8194859145787355
1412,0.8197130987926782
1413,0.817116707776191
1414,0.8201025574451513
1415,0.8156886927171232
1416,0.8202323769959756
1417,0.8216928469427496
1418,0.8213682980656887
1419,0.823672595092821
1420,0.8171816175516032
1421,0.8190640010385564
1422,0.8212384785148643
1423,0.8195183694664416
1424,0.8201025574451513
1425,0.8201999221082695
1426,0.8190964559262625
1427,0.8204271063222122
1428,0.8179605348565494
1429,0.8209788394132156
1430,0.8184473581721408
1431,0.820784110086979
1432,0.8221147604829288
1433,0.8232831364403479
1434,0.8210437491886278
1435,0.8157536024925354
1436,0.8233805011034662
1437,0.8199727378943269
1438,0.8194210048033234
1439,0.8238024146436453
1440,0.815980786706478
1441,0.8170193431130728
1442,0.8208490198623912
1443,0.8221796702583409
1444,0.8221472153706348
1445,0.817798260418019
1446,0.817116707776191
1447,0.8177658055303129
1448,0.8230884071141114
1449,0.8226989484616383
1450,0.8149097754121771
1451,0.8161430611450085
1452,0.8184473581721408
1453,0.8217253018304557
1454,0.8183499935090225
1455,0.8155264182785927
1456,0.8196157341295599
1457,0.8228612229001687
1458,0.8227963131247565
1459,0.823315591328054
1460,0.8182201739581981
1461,0.819291185252499
1462,0.8251006101518888
1463,0.8206218356484487
1464,0.8251330650395949
1465,0.8191289108139685
1466,0.8206867454238609
1467,0.8197130987926782
1468,0.8241918732961184
1469,0.8240945086330002
1470,0.8176035310917824
1471,0.8201999221082695
1472,0.8222445800337531
1473,0.8270154485265481
1474,0.823315591328054
1475,0.8202972867713878
1476,0.8193560950279112
1477,0.8233480462157601
1478,0.8235427755419966
1479,0.8209463845255095
1480,0.8186420874983773
1481,0.8212384785148643
1482,0.8226015837985201
1483,0.8213358431779826
1484,0.8244515123977672
1485,0.8165649746851876
1486,0.8185771777229651
1487,0.8176035310917824
1488,0.8225042191354018
1489,0.8240620537452941
1490,0.8196157341295599
1491,0.8199727378943269
1492,0.8252304297027132
1493,0.8236076853174088
1494,0.8234129559911723
1495,0.8205893807607426
1496,0.8231533168895235
1497,0.8226340386862262
1498,0.8247760612748279
1499,0.8216279371673374
1500,0.8192587303647929
1501,0.8216603920550435
1502,0.8206218356484487
1503,0.8208165649746851
1504,0.8210112943009217
1505,0.8209139296378034
1506,0.8225366740231079
1507,0.8246786966117097
1508,0.8242243281838245
1509,0.8274698169544333
1510,0.820719200311567
1511,0.8212060236271582
1512,0.822569128910814
1513,0.8275996365052577
1514,0.8241918732961184
1515,0.817116707776191
1516,0.8186420874983773
1517,0.8202648318836817
1518,0.8199078281189147
1519,0.8194859145787355
1520,0.8178956250811372
1521,0.8191938205893807
1522,0.818934181487732
1523,0.8209788394132156
1524,0.8217577567181618
1525,0.8195832792418538
1526,0.82110865896404
1527,0.8189017266000259
1528,0.8243541477346489
1529,0.8226664935739323
1530,0.8196806439049721
1531,0.8212384785148643
1532,0.8222770349214592
1533,0.8220173958198105
1534,0.8243216928469428
1535,0.8226664935739323
1536,0.8210762040763339
1537,0.822958587563287
1538,0.8193885499156173
1539,0.8268531740880176
1540,0.8219524860443983
1541,0.825165519927301
1542,0.8232182266649357
1543,0.826982993638842
1544,0.8250681552641828
1545,0.817473711540958
1546,0.8228612229001687
1547,0.8211735687394521
1548,0.8235103206542905
1549,0.8276320913929638
1550,0.821141113851746
1551,0.8215305725042191
1552,0.8246462417240036
1553,0.8239322341944697
1554,0.8259444372322472
1555,0.8197780085680904
1556,0.8204595612099183
1557,0.8216279371673374
1558,0.8239971439698819
1559,0.8272426327404907
1560,0.8220173958198105
1561,0.8230884071141114
1562,0.8245488770608854
1563,0.828054004933143
1564,0.8262689861093081
1565,0.8215954822796313
1566,0.8253602492535376
1567,0.8240620537452941
1568,0.827697001168376
1569,0.8269180838634298
1570,0.8149422302998831
1571,0.8208814747500973
1572,0.8220173958198105
1573,0.8265610800986628
1574,0.8239646890821758
1575,0.817798260418019
1576,0.8206867454238609
1577,0.8227963131247565
1578,0.824029598857588
1579,0.8231857717772296
1580,0.8163053355835389
1581,0.820751655199273
1582,0.82185512138128
1583,0.8237699597559393
1584,0.8223743995845775
1585,0.8178631701934311
1586,0.8184473581721408
1587,0.8211735687394521
1588,0.8234129559911723
1589,0.8246462417240036
1590,0.8209139296378034
1591,0.8198429183435025
1592,0.824029598857588
1593,0.8264961703232507
1594,0.8266908996494872
1595,0.8195832792418538
1596,0.8184473581721408
1597,0.8226340386862262
1598,0.8252628845904193
1599,0.8250357003764767
1600,0.8226664935739323
1601,0.8215630273919252
1602,0.8252628845904193
1603,0.8262689861093081
1604,0.827339997403609
1605,0.8216928469427496
1606,0.8227314033493444
1607,0.8261716214461898
1608,0.8258146176814228
1609,0.8275022718421394
1610,0.8235427755419966
1611,0.8247760612748279
1612,0.8248409710502401
1613,0.8249383357133584
1614,0.828832922238089
1615,0.8236076853174088
1616,0.823672595092821
1617,0.8252953394781254
1618,0.8271128131896663
1619,0.8320135012332858
1620,0.8214007529533948
1621,0.8230884071141114
1622,0.8211735687394521
1623,0.8288653771257951
1624,0.8289302869012073
1625,0.8212709334025704
1626,0.8288653771257951
1627,0.821141113851746
1628,0.8260093470076594
1629,0.8263988056601325
1630,0.8209788394132156
1631,0.8236401402051149
1632,0.8252304297027132
1633,0.8237375048682332
1634,0.8242892379592367
1635,0.8235752304297027
1636,0.8269505387511359
1637,0.8253602492535376
1638,0.8247436063871219
1639,0.8261391665584837
1640,0.8247760612748279
1641,0.8236401402051149
1642,0.8239322341944697
1643,0.8222445800337531
1644,0.8237375048682332
1645,0.820719200311567
1646,0.8228936777878748
1647,0.828443463585616
1648,0.8278917304946125
1649,0.8275671816175516
1650,0.8226015837985201
1651,0.8219524860443983
1652,0.8248409710502401
1653,0.8264312605478386
1654,0.8241918732961184
1655,0.8250357003764767
1656,0.825879527456835
1657,0.8276645462806699
1658,0.8249707906010645
1659,0.8286706477995586
1660,0.8217902116058678
1661,0.8267233545371933
1662,0.8219200311566922
1663,0.8247436063871219
1664,0.8258470725691289
1665,0.8231533168895235
1666,0.8233480462157601
1667,0.825522523692068
1668,0.8254251590289498
1669,0.8261391665584837
1670,0.8238024146436453
1671,0.828832922238089
1672,0.8274373620667272
1673,0.82990393353239
1674,0.8260418018953655
1675,0.8229261326755809
1676,0.8277619109437881
1677,0.8274373620667272
1678,0.8263663507724264
1679,0.8312345839283396
1680,0.8215630273919252
1681,0.8240620537452941
1682,0.8267558094248993
1683,0.8287031026872647
1684,0.8310723094898091
1685,0.8214007529533948
1686,0.8226015837985201
1687,0.8285083733610281
1688,0.8229261326755809
1689,0.8278917304946125
1690,0.8230559522264053
1691,0.8237050499805271
1692,0.8282487342593795
1693,0.8280215500454369
1694,0.8291574711151499
1695,0.8242892379592367
1696,0.826236531221602
1697,0.8263338958847203
1698,0.8268207192003115
1699,0.8291574711151499
1700,0.8237050499805271
1701,0.8270803583019603
1702,0.8259119823445411
1703,0.8260742567830716
1704,0.8261391665584837
1705,0.822569128910814
1706,0.8250357003764767
1707,0.8262689861093081
1708,0.8276645462806699
1709,0.8275671816175516
1710,0.8225366740231079
1711,0.8221472153706348
1712,0.8254576139166558
1713,0.8259119823445411
1714,0.8242892379592367
1715,0.822569128910814
1716,0.8257172530183046
1717,0.8224393093599897
1718,0.825879527456835
1719,0.8268856289757237
1720,0.823315591328054
1721,0.8252628845904193
1722,0.8265610800986628
1723,0.8263663507724264
1724,0.8303258470725692
1725,0.8237050499805271
1726,0.8252628845904193
1727,0.8263988056601325
1728,0.8271777229650785
1729,0.8316564974685188
1730,0.8231533168895235
1731,0.8223743995845775
1732,0.8243216928469428
1733,0.8251330650395949
1734,0.823315591328054
1735,0.8241594184084123
1736,0.8244190575100611
1737,0.8262689861093081
1738,0.8266584447617811
1739,0.8270154485265481
1740,0.8199402830066208
1741,0.8227963131247565
1742,0.827697001168376
1743,0.8253277943658315
1744,0.8276645462806699
1745,0.8216279371673374
1746,0.8282162793716734
1747,0.8261716214461898
1748,0.8315266779176944
1749,0.8260418018953655
1750,0.8219524860443983
1751,0.822212125146047
1752,0.8254576139166558
1753,0.8271128131896663
1754,0.8287680124626768
1755,0.8243216928469428
1756,0.823315591328054
1757,0.8260093470076594
1758,0.828086459820849
1759,0.8241594184084123
1760,0.8236076853174088
1761,0.8237699597559393
1762,0.8281513695962612
1763,0.8302933921848631
1764,0.8254576139166558
1765,0.8248409710502401
1766,0.8228287680124626
1767,0.8285408282487342
1768,0.8261067116707776
1769,0.8282162793716734
1770,0.822212125146047
1771,0.8227963131247565
1772,0.8238673244190575
1773,0.8253927041412437
1774,0.8264637154355446
1775,0.8241594184084123
1776,0.8276645462806699
1777,0.827339997403609
1778,0.8269505387511359
1779,0.8296767493184474
1780,0.8237699597559393
1781,0.8265286252109568
1782,0.8268207192003115
1783,0.8257821627937167
1784,0.8275022718421394
1785,0.825522523692068
1786,0.825879527456835
1787,0.8283460989224978
1788,0.8273724522913151
1789,0.827697001168376
1790,0.8234454108788783
1791,0.8253277943658315
1792,0.8296118395430352
1793,0.831753862131637
1794,0.8313319485914579
1795,0.824029598857588
1796,0.8265935349863689
1797,0.8264637154355446
1798,0.8307477606127482
1799,0.8316240425808127
1800,0.8212384785148643
1801,0.8244190575100611
1802,0.8284759184733221
1803,0.830260937297157
1804,0.8280215500454369
1805,0.8277943658314942
1806,0.8268856289757237
1807,0.82990393353239
1808,0.828443463585616
1809,0.8268531740880176
1810,0.8213358431779826
1811,0.8258146176814228
1812,0.8306828508373361
1813,0.8269180838634298
1814,0.8278592756069064
1815,0.8229261326755809
1816,0.8271452680773724
1817,0.8296118395430352
1818,0.83065039594963
1819,0.8262040763338959
1820,0.8259119823445411
1821,0.8293522004413865
1822,0.8276645462806699
1823,0.8283460989224978
1824,0.8298714786446839
1825,0.8226664935739323
1826,0.8268207192003115
1827,0.8251979748150071
1828,0.8269180838634298
1829,0.8339932493833572
1830,0.8227314033493444
1831,0.8272101778527846
1832,0.8237050499805271
1833,0.828054004933143
1834,0.8300012981955083
1835,0.8266584447617811
1836,0.8259768921199533
1837,0.8291250162274438
1838,0.8291250162274438
1839,0.8318512267947553
1840,0.8241918732961184
1841,0.8281513695962612
1842,0.8309424899389848
1843,0.8281189147085551
1844,0.8322406854472284
1845,0.8245488770608854
1846,0.8290925613397377
1847,0.8275671816175516
1848,0.8315915876931066
1849,0.8280215500454369
1850,0.8251330650395949
1851,0.8293522004413865
1852,0.8286706477995586
1853,0.8285408282487342
1854,0.8326950538751136
1855,0.8276320913929638
1856,0.8287031026872647
1857,0.8291250162274438
1858,0.829546929767623
1859,0.8323380501103467
1860,0.8268531740880176
1861,0.8252628845904193
1862,0.8263988056601325
1863,0.8291574711151499
1864,0.8345125275866545
1865,0.8297416590938596
1866,0.8277943658314942
1867,0.8282487342593795
1868,0.8318187719070492
1869,0.8329546929767623
1870,0.826625989874075
1871,0.828832922238089
1872,0.8326625989874075
1873,0.8315915876931066
1874,0.82990393353239
1875,0.821498117616513
1876,0.825165519927301
1877,0.8276645462806699
1878,0.8263988056601325
1879,0.8281189147085551
1880,0.830260937297157
1881,0.8261716214461898
1882,0.8321757756718162
1883,0.8314293132545761
1884,0.8314293132545761
1885,0.8272426327404907
1886,0.8288978320135012
1887,0.8269505387511359
1888,0.8296118395430352
1889,0.8330196027521745
1890,0.824029598857588
1891,0.8285408282487342
1892,0.8283136440347917
1893,0.8315266779176944
1894,0.8301960275217448
1895,0.821141113851746
1896,0.8288004673503829
1897,0.8271452680773724
1898,0.831364403479164
1899,0.829189926002856
1900,0.8247760612748279
1901,0.8296442944307413
1902,0.8292548357782682
1903,0.8320135012332858
1904,0.8296442944307413
1905,0.8244190575100611
1906,0.8292548357782682
1907,0.826982993638842
1908,0.8313319485914579
1909,0.8331494223029988
1910,0.8239646890821758
1911,0.8276645462806699
1912,0.8270479034142542
1913,0.828832922238089
1914,0.828054004933143
1915,0.8309100350512787
1916,0.8282162793716734
1917,0.8285408282487342
1918,0.8319485914578736
1919,0.8322731403349345
1920,0.8253277943658315
1921,0.828086459820849
1922,0.8311047643775152
1923,0.8301960275217448
1924,0.831007399714397
1925,0.8257497079060107
1926,0.82841100869791
1927,0.8297741139815656
1928,0.8326625989874075
1929,0.8359405426457225
1930,0.8267558094248993
1931,0.8310398546021031
